CID,a
gdb_112794,0.2167
gdb_112795,0.196
gdb_112796,0.2016
gdb_112797,0.1806
gdb_112798,0.223
gdb_112799,0.213
gdb_112800,0.19899999999999998
gdb_112801,0.2116
gdb_112802,0.3285
gdb_112803,0.3065
gdb_112804,0.3326
gdb_112805,0.32299999999999995
gdb_112806,0.312
gdb_112807,0.3191
gdb_112808,0.3185
gdb_112809,0.3473
gdb_112810,0.3337
gdb_112811,0.3161
gdb_112812,0.3242
gdb_112813,0.306
gdb_112814,0.3081
gdb_112815,0.3153
gdb_112816,0.3061
gdb_112817,0.318
gdb_112818,0.2684
gdb_112819,0.3125
gdb_112820,0.311
gdb_112821,0.3091
gdb_112822,0.3193
gdb_112823,0.3125
gdb_112824,0.3094
gdb_112825,0.3024
gdb_112826,0.2928
gdb_112827,0.3126
gdb_112828,0.3395
gdb_112829,0.3022
gdb_112830,0.3329
gdb_112831,0.3078
gdb_112832,0.3277
gdb_112833,0.3036
gdb_112834,0.3315
gdb_112835,0.3428
gdb_112836,0.3407
gdb_112837,0.3279
gdb_112838,0.29600000000000004
gdb_112839,0.3072
gdb_112840,0.3285
gdb_112841,0.3345
gdb_112842,0.3104
gdb_112843,0.3428
gdb_112844,0.3243
gdb_112845,0.3067
gdb_112846,0.3295
gdb_112847,0.3109
gdb_112848,0.3149
gdb_112849,0.3116
gdb_112850,0.3285
gdb_112851,0.3445
gdb_112852,0.3143
gdb_112853,0.33399999999999996
gdb_112854,0.3271
gdb_112855,0.2811
gdb_112856,0.308
gdb_112857,0.32299999999999995
gdb_112858,0.2553
gdb_112859,0.2578
gdb_112860,0.247
gdb_112861,0.2579
gdb_112862,0.2551
gdb_112863,0.249
gdb_112864,0.2584
gdb_112865,0.2494
gdb_112866,0.2602
gdb_112867,0.2171
gdb_112868,0.2692
gdb_112869,0.2193
gdb_112870,0.2727
gdb_112871,0.2664
gdb_112872,0.2864
gdb_112873,0.2674
gdb_112874,0.2189
gdb_112875,0.2706
gdb_112876,0.2837
gdb_112877,0.2738
gdb_112878,0.2174
gdb_112879,0.1875
gdb_112880,0.2192
gdb_112881,0.2906
gdb_112882,0.2739
gdb_112883,0.2697
gdb_112884,0.2935
gdb_112885,0.301
gdb_112886,0.2713
gdb_112887,0.1858
gdb_112888,0.2455
gdb_112889,0.2006
gdb_112890,0.2504
gdb_112891,0.2697
gdb_112892,0.2498
gdb_112893,0.2001
gdb_112894,0.1759
gdb_112895,0.2153
gdb_112896,0.2167
gdb_112897,0.3388
gdb_112898,0.3183
gdb_112899,0.3128
gdb_112900,0.3017
gdb_112901,0.3033
gdb_112902,0.3086
gdb_112903,0.3303
gdb_112904,0.3701
gdb_112905,0.3254
gdb_112906,0.3182
gdb_112907,0.3305
gdb_112908,0.3084
gdb_112909,0.3199
gdb_112910,0.303
gdb_112911,0.3393
gdb_112912,0.3219
gdb_112913,0.315
gdb_112914,0.3229
gdb_112915,0.3169
gdb_112916,0.3015
gdb_112917,0.3386
gdb_112918,0.3408
gdb_112919,0.3097
gdb_112920,0.2631
gdb_112921,0.2649
gdb_112922,0.266
gdb_112923,0.2643
gdb_112924,0.2708
gdb_112925,0.2645
gdb_112926,0.2652
gdb_112927,0.262
gdb_112928,0.2616
gdb_112929,0.2652
gdb_112930,0.2652
gdb_112931,0.2918
gdb_112932,0.2686
gdb_112933,0.2937
gdb_112934,0.2743
gdb_112935,0.2928
gdb_112936,0.2284
gdb_112937,0.2177
gdb_112938,0.2677
gdb_112939,0.2309
gdb_112940,0.2734
gdb_112941,0.2636
gdb_112942,0.2169
gdb_112943,0.2648
gdb_112944,0.2677
gdb_112945,0.2887
gdb_112946,0.1759
gdb_112947,0.1248
gdb_112948,0.2316
gdb_112949,0.2725
gdb_112950,0.267
gdb_112951,0.2878
gdb_112952,0.2708
gdb_112953,0.2645
gdb_112954,0.28800000000000003
gdb_112955,0.0909
gdb_112956,0.2626
gdb_112957,0.2741
gdb_112958,0.2615
gdb_112959,0.3383
gdb_112960,0.313
gdb_112961,0.3287
gdb_112962,0.3117
gdb_112963,0.3617
gdb_112964,0.3251
gdb_112965,0.3189
gdb_112966,0.3215
gdb_112967,0.3281
gdb_112968,0.3031
gdb_112969,0.3488
gdb_112970,0.3479
gdb_112971,0.31
gdb_112972,0.327
gdb_112973,0.3128
gdb_112974,0.3221
gdb_112975,0.3237
gdb_112976,0.3273
gdb_112977,0.3091
gdb_112978,0.2951
gdb_112979,0.3385
gdb_112980,0.3375
gdb_112981,0.3056
gdb_112982,0.318
gdb_112983,0.3058
gdb_112984,0.3117
gdb_112985,0.2263
gdb_112986,0.2285
gdb_112987,0.2168
gdb_112988,0.2023
gdb_112989,0.2157
gdb_112990,0.1599
gdb_112991,0.2064
gdb_112992,0.2102
gdb_112993,0.2162
gdb_112994,0.20199999999999999
gdb_112995,0.2274
gdb_112996,0.2273
gdb_112997,0.2167
gdb_112998,0.222
gdb_112999,0.2639
gdb_113000,0.2111
gdb_113001,0.2223
gdb_113002,0.2127
gdb_113003,0.2647
gdb_113004,0.209
gdb_113005,0.2115
gdb_113006,0.2084
gdb_113007,0.2018
gdb_113008,0.2232
gdb_113009,0.2229
gdb_113010,0.2647
gdb_113011,0.2151
gdb_113012,0.2093
gdb_113013,0.2158
gdb_113014,0.2162
gdb_113015,0.2074
gdb_113016,0.2211
gdb_113017,0.2029
gdb_113018,0.2101
gdb_113019,0.2098
gdb_113020,0.2069
gdb_113021,0.2162
gdb_113022,0.2047
gdb_113023,0.2185
gdb_113024,0.2001
gdb_113025,0.2591
gdb_113026,0.2619
gdb_113027,0.2343
gdb_113028,0.2522
gdb_113029,0.2528
gdb_113030,0.2337
gdb_113031,0.2532
gdb_113032,0.2557
gdb_113033,0.263
gdb_113034,0.2638
gdb_113035,0.2615
gdb_113036,0.2627
gdb_113037,0.2425
gdb_113038,0.2459
gdb_113039,0.2435
gdb_113040,0.3118
gdb_113041,0.295
gdb_113042,0.33299999999999996
gdb_113043,0.2919
gdb_113044,0.2601
gdb_113045,0.2996
gdb_113046,0.2906
gdb_113047,0.2599
gdb_113048,0.2575
gdb_113049,0.3118
gdb_113050,0.2943
gdb_113051,0.3079
gdb_113052,0.2878
gdb_113053,0.2606
gdb_113054,0.2159
gdb_113055,0.2157
gdb_113056,0.1989
gdb_113057,0.2768
gdb_113058,0.2176
gdb_113059,0.2166
gdb_113060,0.2204
gdb_113061,0.2166
gdb_113062,0.2772
gdb_113063,0.256
gdb_113064,0.1984
gdb_113065,0.185
gdb_113066,0.2138
gdb_113067,0.2132
gdb_113068,0.2143
gdb_113069,0.3306
gdb_113070,0.3023
gdb_113071,0.349
gdb_113072,0.3202
gdb_113073,0.336
gdb_113074,0.3146
gdb_113075,0.3216
gdb_113076,0.3177
gdb_113077,0.3197
gdb_113078,0.3022
gdb_113079,0.313
gdb_113080,0.2969
gdb_113081,0.3212
gdb_113082,0.3179
gdb_113083,0.3165
gdb_113084,0.3129
gdb_113085,0.3037
gdb_113086,0.2932
gdb_113087,0.2602
gdb_113088,0.2612
gdb_113089,0.2611
gdb_113090,0.2471
gdb_113091,0.2438
gdb_113092,0.2598
gdb_113093,0.2624
gdb_113094,0.2591
gdb_113095,0.2501
gdb_113096,0.2622
gdb_113097,0.2413
gdb_113098,0.2796
gdb_113099,0.2863
gdb_113100,0.2273
gdb_113101,0.2233
gdb_113102,0.2034
gdb_113103,0.2497
gdb_113104,0.23399999999999999
gdb_113105,0.2789
gdb_113106,0.2824
gdb_113107,0.2714
gdb_113108,0.2238
gdb_113109,0.2011
gdb_113110,0.2795
gdb_113111,0.2818
gdb_113112,0.2863
gdb_113113,0.2272
gdb_113114,0.2233
gdb_113115,0.2032
gdb_113116,0.2645
gdb_113117,0.2717
gdb_113118,0.28800000000000003
gdb_113119,0.2527
gdb_113120,0.2586
gdb_113121,0.2651
gdb_113122,0.2555
gdb_113123,0.2599
gdb_113124,0.2765
gdb_113125,0.2478
gdb_113126,0.2496
gdb_113127,0.2544
gdb_113128,0.2403
gdb_113129,0.2353
gdb_113130,0.2554
gdb_113131,0.2598
gdb_113132,0.2672
gdb_113133,0.2635
gdb_113134,0.2721
gdb_113135,0.2755
gdb_113136,0.2499
gdb_113137,0.2522
gdb_113138,0.2521
gdb_113139,0.2506
gdb_113140,0.2519
gdb_113141,0.2479
gdb_113142,0.2852
gdb_113143,0.2785
gdb_113144,0.2773
gdb_113145,0.27
gdb_113146,0.2853
gdb_113147,0.2693
gdb_113148,0.2703
gdb_113149,0.2786
gdb_113150,0.2744
gdb_113151,0.2759
gdb_113152,0.2559
gdb_113153,0.2278
gdb_113154,0.221
gdb_113155,0.2213
gdb_113156,0.222
gdb_113157,0.1052
gdb_113158,0.2699
gdb_113159,0.2654
gdb_113160,0.265
gdb_113161,0.1516
gdb_113162,0.2635
gdb_113163,0.2313
gdb_113164,0.2764
gdb_113165,0.2692
gdb_113166,0.2245
gdb_113167,0.268
gdb_113168,0.2279
gdb_113169,0.2654
gdb_113170,0.222
gdb_113171,0.2639
gdb_113172,0.2168
gdb_113173,0.2588
gdb_113174,0.1473
gdb_113175,0.19399999999999998
gdb_113176,0.1966
gdb_113177,0.2273
gdb_113178,0.2684
gdb_113179,0.2676
gdb_113180,0.2288
gdb_113181,0.2731
gdb_113182,0.2658
gdb_113183,0.2669
gdb_113184,0.126
gdb_113185,0.3335
gdb_113186,0.3136
gdb_113187,0.3339
gdb_113188,0.3193
gdb_113189,0.3209
gdb_113190,0.3066
gdb_113191,0.3195
gdb_113192,0.3038
gdb_113193,0.3348
gdb_113194,0.326
gdb_113195,0.3168
gdb_113196,0.3096
gdb_113197,0.3072
gdb_113198,0.3338
gdb_113199,0.3177
gdb_113200,0.3017
gdb_113201,0.3072
gdb_113202,0.303
gdb_113203,0.2924
gdb_113204,0.2992
gdb_113205,0.3214
gdb_113206,0.33399999999999996
gdb_113207,0.2955
gdb_113208,0.3217
gdb_113209,0.2922
gdb_113210,0.3261
gdb_113211,0.3355
gdb_113212,0.3148
gdb_113213,0.3287
gdb_113214,0.3381
gdb_113215,0.3437
gdb_113216,0.3084
gdb_113217,0.3246
gdb_113218,0.295
gdb_113219,0.3238
gdb_113220,0.3044
gdb_113221,0.3202
gdb_113222,0.3509
gdb_113223,0.3278
gdb_113224,0.3317
gdb_113225,0.3138
gdb_113226,0.3145
gdb_113227,0.3236
gdb_113228,0.3083
gdb_113229,0.2909
gdb_113230,0.28800000000000003
gdb_113231,0.2947
gdb_113232,0.3074
gdb_113233,0.2881
gdb_113234,0.3098
gdb_113235,0.3085
gdb_113236,0.2868
gdb_113237,0.3046
gdb_113238,0.3027
gdb_113239,0.27899999999999997
gdb_113240,0.2998
gdb_113241,0.3102
gdb_113242,0.3146
gdb_113243,0.2917
gdb_113244,0.2961
gdb_113245,0.2813
gdb_113246,0.3037
gdb_113247,0.3058
gdb_113248,0.2803
gdb_113249,0.2755
gdb_113250,0.2905
gdb_113251,0.2857
gdb_113252,0.2671
gdb_113253,0.2784
gdb_113254,0.2787
gdb_113255,0.2911
gdb_113256,0.2856
gdb_113257,0.2591
gdb_113258,0.2802
gdb_113259,0.2744
gdb_113260,0.2233
gdb_113261,0.2086
gdb_113262,0.2231
gdb_113263,0.2226
gdb_113264,0.2749
gdb_113265,0.2742
gdb_113266,0.2187
gdb_113267,0.2183
gdb_113268,0.223
gdb_113269,0.2112
gdb_113270,0.2161
gdb_113271,0.2695
gdb_113272,0.2711
gdb_113273,0.2572
gdb_113274,0.2121
gdb_113275,0.2138
gdb_113276,0.2189
gdb_113277,0.2255
gdb_113278,0.2169
gdb_113279,0.2229
gdb_113280,0.2164
gdb_113281,0.2203
gdb_113282,0.1961
gdb_113283,0.1976
gdb_113284,0.1836
gdb_113285,0.2117
gdb_113286,0.22
gdb_113287,0.2154
gdb_113288,0.2216
gdb_113289,0.2073
gdb_113290,0.2237
gdb_113291,0.2108
gdb_113292,0.2136
gdb_113293,0.2085
gdb_113294,0.2078
gdb_113295,0.1956
gdb_113296,0.1924
gdb_113297,0.2146
gdb_113298,0.2059
gdb_113299,0.2077
gdb_113300,0.195
gdb_113301,0.2912
gdb_113302,0.3111
gdb_113303,0.2802
gdb_113304,0.2908
gdb_113305,0.2728
gdb_113306,0.2787
gdb_113307,0.2801
gdb_113308,0.2851
gdb_113309,0.2928
gdb_113310,0.315
gdb_113311,0.2913
gdb_113312,0.3059
gdb_113313,0.266
gdb_113314,0.278
gdb_113315,0.29100000000000004
gdb_113316,0.2744
gdb_113317,0.2846
gdb_113318,0.2691
gdb_113319,0.2722
gdb_113320,0.2842
gdb_113321,0.2853
gdb_113322,0.2993
gdb_113323,0.2645
gdb_113324,0.2823
gdb_113325,0.2894
gdb_113326,0.2735
gdb_113327,0.276
gdb_113328,0.271
gdb_113329,0.266
gdb_113330,0.267
gdb_113331,0.2624
gdb_113332,0.258
gdb_113333,0.2488
gdb_113334,0.2549
gdb_113335,0.2421
gdb_113336,0.2797
gdb_113337,0.2835
gdb_113338,0.2759
gdb_113339,0.2839
gdb_113340,0.262
gdb_113341,0.2692
gdb_113342,0.2685
gdb_113343,0.264
gdb_113344,0.2921
gdb_113345,0.3041
gdb_113346,0.2698
gdb_113347,0.2818
gdb_113348,0.2793
gdb_113349,0.2856
gdb_113350,0.2319
gdb_113351,0.2214
gdb_113352,0.2265
gdb_113353,0.2195
gdb_113354,0.2261
gdb_113355,0.2253
gdb_113356,0.2175
gdb_113357,0.222
gdb_113358,0.2218
gdb_113359,0.2188
gdb_113360,0.2121
gdb_113361,0.21600000000000003
gdb_113362,0.2089
gdb_113363,0.2198
gdb_113364,0.22399999999999998
gdb_113365,0.2149
gdb_113366,0.2245
gdb_113367,0.2218
gdb_113368,0.2192
gdb_113369,0.3337
gdb_113370,0.3064
gdb_113371,0.3089
gdb_113372,0.3302
gdb_113373,0.3233
gdb_113374,0.3283
gdb_113375,0.32899999999999996
gdb_113376,0.299
gdb_113377,0.3025
gdb_113378,0.32899999999999996
gdb_113379,0.3359
gdb_113380,0.3228
gdb_113381,0.3243
gdb_113382,0.304
gdb_113383,0.3103
gdb_113384,0.3033
gdb_113385,0.319
gdb_113386,0.3325
gdb_113387,0.3289
gdb_113388,0.3232
gdb_113389,0.2941
gdb_113390,0.281
gdb_113391,0.313
gdb_113392,0.3006
gdb_113393,0.3082
gdb_113394,0.3035
gdb_113395,0.2964
gdb_113396,0.3136
gdb_113397,0.3506
gdb_113398,0.3146
gdb_113399,0.311
gdb_113400,0.3488
gdb_113401,0.3176
gdb_113402,0.3161
gdb_113403,0.3301
gdb_113404,0.3089
gdb_113405,0.3075
gdb_113406,0.3295
gdb_113407,0.2948
gdb_113408,0.2959
gdb_113409,0.3169
gdb_113410,0.31
gdb_113411,0.3343
gdb_113412,0.3115
gdb_113413,0.3159
gdb_113414,0.2753
gdb_113415,0.221
gdb_113416,0.27399999999999997
gdb_113417,0.2806
gdb_113418,0.2162
gdb_113419,0.2167
gdb_113420,0.2111
gdb_113421,0.2643
gdb_113422,0.2208
gdb_113423,0.264
gdb_113424,0.2594
gdb_113425,0.2746
gdb_113426,0.2215
gdb_113427,0.2762
gdb_113428,0.2808
gdb_113429,0.2165
gdb_113430,0.2169
gdb_113431,0.3166
gdb_113432,0.3232
gdb_113433,0.3239
gdb_113434,0.2884
gdb_113435,0.3404
gdb_113436,0.307
gdb_113437,0.33399999999999996
gdb_113438,0.3111
gdb_113439,0.2885
gdb_113440,0.3293
gdb_113441,0.3204
gdb_113442,0.297
gdb_113443,0.302
gdb_113444,0.2865
gdb_113445,0.2893
gdb_113446,0.3069
gdb_113447,0.2855
gdb_113448,0.3071
gdb_113449,0.2945
gdb_113450,0.3112
gdb_113451,0.3164
gdb_113452,0.3326
gdb_113453,0.3061
gdb_113454,0.3375
gdb_113455,0.3052
gdb_113456,0.3043
gdb_113457,0.303
gdb_113458,0.3156
gdb_113459,0.2941
gdb_113460,0.33399999999999996
gdb_113461,0.3048
gdb_113462,0.327
gdb_113463,0.3124
gdb_113464,0.3016
gdb_113465,0.3136
gdb_113466,0.3272
gdb_113467,0.3115
gdb_113468,0.3017
gdb_113469,0.3186
gdb_113470,0.3084
gdb_113471,0.2934
gdb_113472,0.3093
gdb_113473,0.2947
gdb_113474,0.3024
gdb_113475,0.325
gdb_113476,0.2898
gdb_113477,0.3024
gdb_113478,0.3113
gdb_113479,0.3029
gdb_113480,0.3144
gdb_113481,0.2936
gdb_113482,0.3281
gdb_113483,0.3045
gdb_113484,0.326
gdb_113485,0.3081
gdb_113486,0.2638
gdb_113487,0.258
gdb_113488,0.2678
gdb_113489,0.2584
gdb_113490,0.2497
gdb_113491,0.2642
gdb_113492,0.2571
gdb_113493,0.2618
gdb_113494,0.2682
gdb_113495,0.2182
gdb_113496,0.2797
gdb_113497,0.2807
gdb_113498,0.2783
gdb_113499,0.2093
gdb_113500,0.2167
gdb_113501,0.2145
gdb_113502,0.2707
gdb_113503,0.268
gdb_113504,0.2659
gdb_113505,0.2042
gdb_113506,0.2515
gdb_113507,0.2596
gdb_113508,0.2719
gdb_113509,0.2581
gdb_113510,0.2023
gdb_113511,0.2561
gdb_113512,0.26
gdb_113513,0.249
gdb_113514,0.2145
gdb_113515,0.2765
gdb_113516,0.2708
gdb_113517,0.2655
gdb_113518,0.1999
gdb_113519,0.2035
gdb_113520,0.2186
gdb_113521,0.2794
gdb_113522,0.2788
gdb_113523,0.2787
gdb_113524,0.2159
gdb_113525,0.221
gdb_113526,0.2143
gdb_113527,0.2712
gdb_113528,0.2651
gdb_113529,0.2614
gdb_113530,0.2045
gdb_113531,0.2508
gdb_113532,0.2603
gdb_113533,0.2689
gdb_113534,0.2588
gdb_113535,0.331
gdb_113536,0.316
gdb_113537,0.3226
gdb_113538,0.289
gdb_113539,0.3017
gdb_113540,0.3051
gdb_113541,0.32
gdb_113542,0.3445
gdb_113543,0.3258
gdb_113544,0.3173
gdb_113545,0.3036
gdb_113546,0.2872
gdb_113547,0.3084
gdb_113548,0.3091
gdb_113549,0.3285
gdb_113550,0.3103
gdb_113551,0.3284
gdb_113552,0.3195
gdb_113553,0.3086
gdb_113554,0.3106
gdb_113555,0.3017
gdb_113556,0.3104
gdb_113557,0.2816
gdb_113558,0.273
gdb_113559,0.3164
gdb_113560,0.289
gdb_113561,0.3106
gdb_113562,0.3088
gdb_113563,0.2457
gdb_113564,0.2498
gdb_113565,0.2246
gdb_113566,0.2368
gdb_113567,0.2507
gdb_113568,0.247
gdb_113569,0.2512
gdb_113570,0.2251
gdb_113571,0.2469
gdb_113572,0.2508
gdb_113573,0.2256
gdb_113574,0.2378
gdb_113575,0.2498
gdb_113576,0.3427
gdb_113577,0.309
gdb_113578,0.3362
gdb_113579,0.3277
gdb_113580,0.312
gdb_113581,0.3309
gdb_113582,0.3252
gdb_113583,0.313
gdb_113584,0.3058
gdb_113585,0.3165
gdb_113586,0.3191
gdb_113587,0.3006
gdb_113588,0.3333
gdb_113589,0.305
gdb_113590,0.3212
gdb_113591,0.3156
gdb_113592,0.3134
gdb_113593,0.3111
gdb_113594,0.3249
gdb_113595,0.3176
gdb_113596,0.2168
gdb_113597,0.2259
gdb_113598,0.2173
gdb_113599,0.2238
gdb_113600,0.2148
gdb_113601,0.2242
gdb_113602,0.2047
gdb_113603,0.2034
gdb_113604,0.2117
gdb_113605,0.2154
gdb_113606,0.2177
gdb_113607,0.2252
gdb_113608,0.2162
gdb_113609,0.218
gdb_113610,0.2143
gdb_113611,0.2197
gdb_113612,0.2037
gdb_113613,0.2011
gdb_113614,0.2011
gdb_113615,0.1827
gdb_113616,0.1943
gdb_113617,0.2035
gdb_113618,0.1966
gdb_113619,0.2007
gdb_113620,0.2029
gdb_113621,0.2054
gdb_113622,0.2064
gdb_113623,0.2153
gdb_113624,0.2169
gdb_113625,0.1941
gdb_113626,0.18899999999999997
gdb_113627,0.1974
gdb_113628,0.19699999999999998
gdb_113629,0.168
gdb_113630,0.1618
gdb_113631,0.2031
gdb_113632,0.1947
gdb_113633,0.198
gdb_113634,0.1887
gdb_113635,0.2039
gdb_113636,0.2139
gdb_113637,0.2087
gdb_113638,0.1895
gdb_113639,0.1777
gdb_113640,0.1965
gdb_113641,0.1874
gdb_113642,0.1561
gdb_113643,0.1739
gdb_113644,0.1708
gdb_113645,0.1504
gdb_113646,0.1503
gdb_113647,0.1374
gdb_113648,0.1575
gdb_113649,0.1554
gdb_113650,0.1689
gdb_113651,0.1704
gdb_113652,0.151
gdb_113653,0.1504
gdb_113654,0.2297
gdb_113655,0.2334
gdb_113656,0.2235
gdb_113657,0.2237
gdb_113658,0.2511
gdb_113659,0.2308
gdb_113660,0.2386
gdb_113661,0.2748
gdb_113662,0.2793
gdb_113663,0.2554
gdb_113664,0.2567
gdb_113665,0.2887
gdb_113666,0.2869
gdb_113667,0.2233
gdb_113668,0.2272
gdb_113669,0.2641
gdb_113670,0.26
gdb_113671,0.2232
gdb_113672,0.228
gdb_113673,0.2655
gdb_113674,0.265
gdb_113675,0.2041
gdb_113676,0.2027
gdb_113677,0.2402
gdb_113678,0.2318
gdb_113679,0.2713
gdb_113680,0.2675
gdb_113681,0.2633
gdb_113682,0.266
gdb_113683,0.2782
gdb_113684,0.2686
gdb_113685,0.2679
gdb_113686,0.2561
gdb_113687,0.2589
gdb_113688,0.2854
gdb_113689,0.2398
gdb_113690,0.2635
gdb_113691,0.2346
gdb_113692,0.2536
gdb_113693,0.2234
gdb_113694,0.2281
gdb_113695,0.3305
gdb_113696,0.3133
gdb_113697,0.3325
gdb_113698,0.2598
gdb_113699,0.3035
gdb_113700,0.3112
gdb_113701,0.3156
gdb_113702,0.3379
gdb_113703,0.3265
gdb_113704,0.3326
gdb_113705,0.3145
gdb_113706,0.2914
gdb_113707,0.2874
gdb_113708,0.3247
gdb_113709,0.3021
gdb_113710,0.3087
gdb_113711,0.3015
gdb_113712,0.3069
gdb_113713,0.2633
gdb_113714,0.3033
gdb_113715,0.2954
gdb_113716,0.3028
gdb_113717,0.2766
gdb_113718,0.311
gdb_113719,0.3256
gdb_113720,0.2806
gdb_113721,0.2945
gdb_113722,0.3031
gdb_113723,0.2786
gdb_113724,0.2783
gdb_113725,0.2983
gdb_113726,0.2823
gdb_113727,0.27699999999999997
gdb_113728,0.2759
gdb_113729,0.3106
gdb_113730,0.3078
gdb_113731,0.2953
gdb_113732,0.2822
gdb_113733,0.282
gdb_113734,0.268
gdb_113735,0.2649
gdb_113736,0.2533
gdb_113737,0.2562
gdb_113738,0.2534
gdb_113739,0.2956
gdb_113740,0.2946
gdb_113741,0.2921
gdb_113742,0.2737
gdb_113743,0.2715
gdb_113744,0.2945
gdb_113745,0.27699999999999997
gdb_113746,0.2865
gdb_113747,0.2902
gdb_113748,0.2828
gdb_113749,0.2751
gdb_113750,0.2693
gdb_113751,0.2822
gdb_113752,0.2756
gdb_113753,0.2052
gdb_113754,0.2247
gdb_113755,0.2254
gdb_113756,0.1895
gdb_113757,0.2244
gdb_113758,0.2273
gdb_113759,0.2643
gdb_113760,0.2156
gdb_113761,0.2176
gdb_113762,0.2291
gdb_113763,0.2287
gdb_113764,0.2067
gdb_113765,0.1951
gdb_113766,0.2649
gdb_113767,0.2213
gdb_113768,0.2132
gdb_113769,0.261
gdb_113770,0.2077
gdb_113771,0.2175
gdb_113772,0.2245
gdb_113773,0.3257
gdb_113774,0.3106
gdb_113775,0.3383
gdb_113776,0.2807
gdb_113777,0.3132
gdb_113778,0.3179
gdb_113779,0.3159
gdb_113780,0.3125
gdb_113781,0.3314
gdb_113782,0.3266
gdb_113783,0.3329
gdb_113784,0.3162
gdb_113785,0.2925
gdb_113786,0.2992
gdb_113787,0.3167
gdb_113788,0.2932
gdb_113789,0.3392
gdb_113790,0.3184
gdb_113791,0.3397
gdb_113792,0.3244
gdb_113793,0.3032
gdb_113794,0.3021
gdb_113795,0.3074
gdb_113796,0.2889
gdb_113797,0.3259
gdb_113798,0.3266
gdb_113799,0.3067
gdb_113800,0.317
gdb_113801,0.2963
gdb_113802,0.3185
gdb_113803,0.32299999999999995
gdb_113804,0.3111
gdb_113805,0.3371
gdb_113806,0.3059
gdb_113807,0.3057
gdb_113808,0.3075
gdb_113809,0.3147
gdb_113810,0.3284
gdb_113811,0.3102
gdb_113812,0.3326
gdb_113813,0.3277
gdb_113814,0.3203
gdb_113815,0.3013
gdb_113816,0.3369
gdb_113817,0.3099
gdb_113818,0.3094
gdb_113819,0.3039
gdb_113820,0.2902
gdb_113821,0.3076
gdb_113822,0.3183
gdb_113823,0.3374
gdb_113824,0.3246
gdb_113825,0.3102
gdb_113826,0.3191
gdb_113827,0.3362
gdb_113828,0.3015
gdb_113829,0.2905
gdb_113830,0.3024
gdb_113831,0.2905
gdb_113832,0.3114
gdb_113833,0.2808
gdb_113834,0.2906
gdb_113835,0.3069
gdb_113836,0.3138
gdb_113837,0.3194
gdb_113838,0.2933
gdb_113839,0.3231
gdb_113840,0.28800000000000003
gdb_113841,0.2707
gdb_113842,0.2785
gdb_113843,0.3152
gdb_113844,0.3272
gdb_113845,0.3435
gdb_113846,0.3256
gdb_113847,0.3242
gdb_113848,0.3026
gdb_113849,0.3082
gdb_113850,0.3105
gdb_113851,0.3387
gdb_113852,0.3221
gdb_113853,0.3283
gdb_113854,0.3022
gdb_113855,0.2937
gdb_113856,0.3059
gdb_113857,0.3167
gdb_113858,0.3219
gdb_113859,0.3114
gdb_113860,0.33399999999999996
gdb_113861,0.3267
gdb_113862,0.3159
gdb_113863,0.2789
gdb_113864,0.2835
gdb_113865,0.3165
gdb_113866,0.3078
gdb_113867,0.3133
gdb_113868,0.3381
gdb_113869,0.3207
gdb_113870,0.3246
gdb_113871,0.3015
gdb_113872,0.2999
gdb_113873,0.3
gdb_113874,0.2672
gdb_113875,0.3028
gdb_113876,0.2678
gdb_113877,0.3018
gdb_113878,0.2804
gdb_113879,0.3034
gdb_113880,0.2337
gdb_113881,0.23
gdb_113882,0.23399999999999999
gdb_113883,0.1912
gdb_113884,0.2692
gdb_113885,0.278
gdb_113886,0.2283
gdb_113887,0.2736
gdb_113888,0.2704
gdb_113889,0.2949
gdb_113890,0.2793
gdb_113891,0.315
gdb_113892,0.2229
gdb_113893,0.2714
gdb_113894,0.2292
gdb_113895,0.2703
gdb_113896,0.2761
gdb_113897,0.2341
gdb_113898,0.2712
gdb_113899,0.2082
gdb_113900,0.2682
gdb_113901,0.2738
gdb_113902,0.2333
gdb_113903,0.2758
gdb_113904,0.2616
gdb_113905,0.2903
gdb_113906,0.2706
gdb_113907,0.3053
gdb_113908,0.2734
gdb_113909,0.2692
gdb_113910,0.2697
gdb_113911,0.2732
gdb_113912,0.2926
gdb_113913,0.315
gdb_113914,0.2747
gdb_113915,0.2531
gdb_113916,0.2749
gdb_113917,0.2727
gdb_113918,0.3354
gdb_113919,0.3148
gdb_113920,0.3404
gdb_113921,0.282
gdb_113922,0.3177
gdb_113923,0.3235
gdb_113924,0.3055
gdb_113925,0.3187
gdb_113926,0.278
gdb_113927,0.3479
gdb_113928,0.3283
gdb_113929,0.3134
gdb_113930,0.319
gdb_113931,0.3402
gdb_113932,0.3238
gdb_113933,0.3031
gdb_113934,0.3022
gdb_113935,0.3265
gdb_113936,0.3097
gdb_113937,0.3104
gdb_113938,0.3482
gdb_113939,0.3504
gdb_113940,0.3157
gdb_113941,0.3175
gdb_113942,0.316
gdb_113943,0.3146
gdb_113944,0.3501
gdb_113945,0.3489
gdb_113946,0.3247
gdb_113947,0.3067
gdb_113948,0.3134
gdb_113949,0.3077
gdb_113950,0.3302
gdb_113951,0.3253
gdb_113952,0.3158
gdb_113953,0.3066
gdb_113954,0.3346
gdb_113955,0.3342
gdb_113956,0.3131
gdb_113957,0.3189
gdb_113958,0.282
